3.125,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6000000415,99.5800090299,99.560266167,99.542126369,99.5270969244,99.5135454784,99.4997305866,99.4859210294,99.4721151922,99.4582955601,99.4444735277,99.4306342587,99.4167804875,99.4029046371,99.3890058179,99.3750799805,99.3611252803,99.3471391954,99.3331198492,99.3190653852,99.3049741158,99.2908444854,99.2766749814,99.2624641829,99.2482106786,99.2339130922,99.2195700389,99.2051801262,99.1907419352,99.1762540109,99.1617148534,99.1471229086,99.1324765615,99.1177741304,99.103013862,99.0881939279,99.073312423,99.0583673642,99.0433566916,99.0282782674,99.0131298578,98.9979090753,98.9826132872,98.9672395289,98.9517844688,98.9362444248,98.9206154156,98.9048933411,98.8890742282,98.8731544161,98.8571306557,98.841000168,98.824760682,98.8084104509,98.7919482435,98.7753733172,98.7586853828,98.7418845648,98.7249713618,98.7151105257
3.15,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.5800000002,99.5600002834,99.540028668,99.5205253736,99.5031175741,99.4886170398,99.4749182115,99.4609384103,99.4470152678,99.433075117,99.4191338903,99.4051866105,99.3912258229,99.3772510162,99.363255954,99.349239219,99.3351968554,99.3211269429,99.3070268476,99.2928946375,99.2787283312,99.264526157,99.250286443,99.236007576,99.2216880245,99.2073262718,99.1929208348,99.1784702248,99.1639729471,99.1494274831,99.1348322818,99.120185751,99.1054862484,99.0907320767,99.0759214776,99.0610526287,99.0461236409,99.0311325577,99.0160773548,99.0009559319,98.9857660805,98.9705054209,98.9551713281,98.9397608788,98.9242708407,98.9086976898,98.8930377049,98.8772871431,98.8614424156,98.8455002131,98.8294575859,98.8133120006,98.7970613738,98.7807040851,98.7642389702,98.7476653012,98.7309827598,98.7141914056,98.7044027089
3.175,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.5400000024,99.5200012738,99.5000709062,99.4808937965,99.4641832293,99.4499796644,99.4360903433,99.421985323,99.4079482882,99.3938861129,99.3798304783,99.3657662128,99.3516913866,99.3376027027,99.3234952699,99.3093670623,99.2952143247,99.2810350121,99.2668264381,99.2525866086,99.2383134493,99.2240051145,99.2096598371,99.1952759178,99.1808517315,99.166385671,99.1518761615,99.1373216248,99.122720478,99.1080711173,99.0933719096,99.0786211844,99.0638172267,99.0489582717,99.034042501,99.0190680399,99.004032956,98.9889352555,98.9737728653,98.9585435934,98.9432450707,98.9278746978,98.9124296155,98.8969067017,98.8813026118,98.8656138896,98.8498371096,98.8339690034,98.8180065544,98.8019470672,98.7857882169,98.7695280779,98.7531651357,98.7366982822,98.7201268018,98.7034503507,98.6937298991
3.2,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5000000169,99.4800041892,99.4601452276,99.4413587497,99.4252509499,99.4111687871,99.3970926345,99.3828851583,99.3687359334,99.3545621176,99.340398101,99.3262241597,99.3120416766,99.2978454052,99.2836315401,99.2693975192,99.2551398046,99.2408562198,99.2265440587,99.2122012656,99.1978256964,99.1834154407,99.1689686531,99.1544835603,99.1399584576,99.1253916604,99.1107815153,99.0961263672,99.0814245584,99.0666744126,99.0518742282,99.0370222707,99.0221167663,99.0071558984,98.9921378043,98.9770605719,98.9619222304,98.9467207256,98.9314538787,98.9161193391,98.9007145484,98.8852367233,98.8696828649,98.8540498194,98.8383343792,98.8225333939,98.806643866,98.7906630278,98.7745884006,98.7584178368,98.7421495446,98.7257820993,98.7093144407,98.6927458637,98.6830896905
3.225,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.4600000799,99.4400108566,99.4202574009,99.4018940945,99.386266546,99.3721889353,99.3579481567,99.3436494776,99.3293919788,99.31511477,99.3008477565,99.2865704899,99.2722858935,99.2579875623,99.243672463,99.2293376226,99.2149796953,99.2005963874,99.1861849888,99.1717433879,99.1572693873,99.1427610198,99.1282163757,99.1136336182,99.0990109753,99.0843466961,99.0696390603,99.0548863483,99.0400868389,99.0252387967,99.0103404642,98.9953900565,98.9803857557,98.9653257078,98.9502080155,98.9350307238,98.9197917917,98.9044890547,98.8891201893,98.8736826879,98.8581738518,98.8425908162,98.8269306144,98.8111902635,98.7953668508,98.7794576109,98.7634599893,98.7473716927,98.7311907249,98.7149154087,98.6985443961,98.6820766682,98.6724807837
3.25,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.4400000003,99.4200002798,99.40002339,99.3804077014,99.3624675362,99.3471956607,99.3330536441,99.318673494,99.3042886908,99.2899281287,99.2755539923,99.2611889149,99.2468138054,99.2324319739,99.21803645,99.2036247004,99.1891934683,99.1747395585,99.1602605841,99.1457538371,99.1312171571,99.116648306,99.1020452671,99.087406078,99.0727288475,99.0580117471,99.0432529699,99.0284507398,99.0136032834,98.9987088284,98.9837655918,98.9687717734,98.9537255513,98.938625075,98.9234684562,98.9082537496,98.8929789246,98.8776418343,98.8622401881,98.8467715358,98.8312332712,98.8156226657,98.7999369283,98.7841732751,98.7683290002,98.752401538,98.7363885179,98.7202878057,98.7040975355,98.6878161282,98.6714423022,98.6619027373
3.275,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4000000017,99.3800007729,99.3600435661,99.3405909592,99.3230471574,99.3080201642,99.2937786526,99.2792808164,99.2648123128,99.2503542744,99.2358883632,99.2214297493,99.2069615399,99.1924868024,99.1779983859,99.1634940549,99.1489703745,99.1344242592,99.1198532541,99.1052546538,99.0906262579,99.0759657961,99.0612712098,99.0465404934,99.0317717097,99.0169629835,99.0021124617,98.9872183224,98.9722787496,98.9572919309,98.9422560479,98.9271692692,98.9120297436,98.8968355851,98.8815848535,98.8662755281,98.850905482,98.835472462,98.81997408,98.8044078259,98.7887711031,98.7730612805,98.7572757503,98.7414119864,98.7254675967,98.7094403689,98.6933283066,98.6771296557,98.6608429224,98.6513557641
3.3,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.3600000063,99.3400017685,99.320072231,99.3007978835,99.2836056113,99.2687332417,99.2543786464,99.2397795385,99.2252289627,99.2106788169,99.1961253642,99.1815773447,99.1670201649,99.1524563847,99.1378788916,99.1232856109,99.1086730114,99.0940380807,99.0793783193,99.0646910233,99.0499739601,99.0352248348,99.020441553,99.0056220749,98.9907644252,98.9758666908,98.9609269818,98.9459434407,98.9309142191,98.9158374755,98.9007113651,98.8855340288,98.8703035785,98.8550180758,98.8396755093,98.824273774,98.8088106565,98.7932838339,98.7776908913,98.7620293554,98.7462967389,98.7304905892,98.714608537,98.6986483409,98.6826079259,98.6664854144,98.6502791495,98.6408405705
3.325,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.3200000187,99.3000034763,99.2801089721,99.2610168949,99.2441218643,99.2293350714,99.2148661382,99.2001773731,99.1855463492,99.170908961,99.156271557,99.1416378763,99.1269953508,99.1123459896,99.0976828228,99.083003851,99.0683055055,99.0535848176,99.0388392635,99.0240661391,99.0092631864,98.9944280929,98.9795587341,98.9646530441,98.9497090167,98.9347247101,98.9196982064,98.9046276219,98.8895110853,98.8743467318,98.8591326902,98.8438670645,98.8285479159,98.8131732418,98.7977409594,98.7822488968,98.7666947964,98.7510763339,98.7353911487,98.7196368818,98.703811217,98.6879119221,98.6719368865,98.6558841543,98.639751951,98.630358231
3.35,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.2800000458,99.2600060339,99.2401521277,99.2212358719,99.2045811904,99.1898296499,99.1752514036,99.1604809263,99.1457713024,99.1310509507,99.1163327215,99.1016167586,99.0868920953,99.0721602654,99.0574144755,99.0426527497,99.0278715251,99.0130678525,98.9982392013,98.9833828654,98.9684965682,98.9535779853,98.938624968,98.9236354314,98.9086073463,98.89353875,98.8784277054,98.8632723096,98.8480706716,98.832820901,98.8175210912,98.8021692995,98.7867635311,98.7713017255,98.7557817517,98.7402014149,98.7245584748,98.7088506722,98.6930757617,98.6772315468,98.6613159148,98.645326869,98.6292625567,98.619910097
3.375,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.2600000001,99.240000095,99.2200094439,99.2001990623,99.1814434917,99.1649742516,99.1502227096,99.1355428166,99.1206960166,99.1059098463,99.0911102513,99.0763139686,99.0615187673,99.0467148273,99.0319033356,99.0170776721,99.0022358515,98.9873743503,98.9724902194,98.9575809351,98.9426437895,98.9276764921,98.9126767132,98.8976422846,98.8825711102,98.8674611448,98.8523104115,98.8371169594,98.8218788674,98.8065942211,98.7912610973,98.775877548,98.7604415838,98.7449511652,98.7294042002,98.7137985522,98.6981320567,98.6824025448,98.6666078711,98.6507459438,98.6348147542,98.6188124041,98.6094977346
3.4,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.2200000003,99.2000001717,99.1800135451,99.1602465805,99.1416300742,99.125295887,99.1105204735,99.095747261,99.0808278456,99.0659672903,99.0510916868,99.0362198362,99.0213481395,99.0064674924,98.9915788788,98.9766758325,98.9617563356,98.9468169323,98.9318546564,98.9168670034,98.9018512643,98.8868051389,98.8717262984,98.8566125605,98.8414618241,98.8262720335,98.8110412008,98.7957673608,98.7804485702,98.7650828866,98.7496683513,98.7342029789,98.7186847479,98.7031116017,98.687481456,98.6717922135,98.6560417846,98.6402281114,98.6243491928,98.6084031103,98.5991228888
3.425,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.1800000006,99.1600002759,99.1400180261,99.1202913616,99.1017879853,99.0855439616,99.0707289807,99.0558704886,99.0408810977,99.0259483229,99.010999546,98.9960543699,98.9811086552,98.966153624,98.9511901936,98.9362120331,98.9212170696,98.9062019412,98.8911636502,98.8760997205,98.861007445,98.8458845164,98.8307286136,98.815537544,98.8003092057,98.7850415344,98.7697325296,98.7543802087,98.7389826037,98.7235377439,98.7080436423,98.692498293,98.6768996694,98.6612457323,98.645534443,98.6297637807,98.6139317628,98.5980364669,98.5887874719
3.45,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.140000001,99.1200004004,99.1000224741,99.080330338,99.0619117215,99.0457184243,99.030853767,99.0159173936,99.0008600083,98.985857099,98.9708376653,98.9558211935,98.9408037044,98.9257764024,98.9107402543,98.8956890572,98.8806206555,98.8655318081,98.8504194737,98.8352812107,98.8201143196,98.8049164863,98.7896854037,98.7744188705,98.7591147842,98.743771071,98.7283857149,98.7129567155,98.6974820821,98.6819598253,98.6663879472,98.6507644462,98.6350873209,98.6193545821,98.6035642673,98.5877144585,98.5784935749
3.475,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1000000017,99.0800005314,99.0600264446,99.0403609777,99.0219977994,99.0058206078,98.9908997487,98.975892208,98.9607684185,98.9456973159,98.9306094948,98.9155235679,98.9004363428,98.885338705,98.870231757,98.8551094359,98.8399694675,98.8248087592,98.8096242173,98.7944134369,98.7791737334,98.7639027844,98.7485983,98.7332580699,98.7178799888,98.702461973,98.6870019909,98.6714980286,98.6559480834,98.640350164,98.6247022847,98.6090024744,98.5932487844,98.5774393008,98.5682434987
3.5,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.0600000024,99.0400006508,99.020029533,99.0003814638,98.9820445545,98.9658527478,98.9508712145,98.9357986357,98.9206098237,98.9054722785,98.8903181522,98.8751644425,98.8600093376,98.8448431488,98.8296671587,98.8144754841,98.799265685,98.7840348459,98.7687798156,98.7534982228,98.738187407,98.7228450324,98.7074688276,98.6920565726,98.6766061574,98.6611154912,98.6455825318,98.6300052628,98.6143816861,98.5987098282,98.5829877388,98.5672135007,98.5580398072
3.525,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.020000003,99.0000007408,98.9800314348,98.96039078,98.9420519147,98.9258176842,98.9107718705,98.8956399401,98.8803874197,98.8651849542,98.8499664667,98.8347465002,98.819525207,98.8042921266,98.7890487108,98.7737893302,98.7585113205,98.7432119687,98.7278880679,98.7125372697,98.6971569479,98.6817447468,98.6662984137,98.6508157204,98.635294553,98.6197328211,98.6041284822,98.5884795323,98.5727839959,98.5570399374,98.547885402
3.55,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.9800000035,98.9600007878,98.9400319841,98.9203887189,98.9020211882,98.8857187038,98.8706049099,98.8554189965,98.8401041451,98.8248380201,98.809557014,98.794272195,98.7789862526,98.7636878374,98.7483784885,98.7330529417,98.717708242,98.7023418962,98.6869506527,98.6715321674,98.6560838595,98.6406033485,98.6250884002,98.6095367841,98.5939463866,98.5783151292,98.5626409824,98.5469219701,98.5377836209
3.575,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.9400000036,98.9200007853,98.9000311692,98.880375829,98.86195488,98.8455594901,98.8303730981,98.815138319,98.79976272,98.7844339059,98.7690921449,98.753743787,98.7383945879,98.723032312,98.7076584147,98.6922681448,98.6768581905,98.6614262797,98.6459691397,98.6304844046,98.6149695529,98.5994221769,98.5838400617,98.5682209851,98.5525628405,98.5368635743,98.5277383659
3.6,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9000000035,98.8800007355,98.8600291231,98.8403533169,98.8218565365,98.8053441555,98.7900788734,98.7748000651,98.759365678,98.7439748332,98.7285740069,98.7131633708,98.6977521634,98.6823274339,98.6668902804,98.651436641,98.6359627936,98.6204666643,98.6049449998,98.5893953816,98.5738153606,98.5582025072,98.5425546252,98.5268695152,98.5177542651
3.625,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.860000003,98.8400006479,98.8200260957,98.8003229154,98.7817306079,98.7650773343,98.7497244706,98.7344060254,98.7189153879,98.7034628568,98.6880045598,98.6725329005,98.657060788,98.6415749548,98.6260757617,98.6105600196,98.5950235768,98.5794645015,98.5638796178,98.5482664243,98.532622554,98.516945568,98.507836883
3.65,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.8200000024,98.8000005366,98.7800224127,98.7602867269,98.7415823112,98.7247643156,98.7093120814,98.6939576033,98.6784140597,98.6628999074,98.6473855875,98.6318542083,98.6163221496,98.6007765061,98.5852164329,98.5696397697,98.5540419745,98.5384211619,98.5227743065,98.5070988,98.4979929927
3.675,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.7800000018,98.7600004174,98.7400184276,98.7202470523,98.7014174773,98.684411197,98.6688440624,98.6534557981,98.6378637274,98.6222878387,98.6067187068,98.5911290161,98.5755378346,98.5599336082,98.5443137795,98.5286772929,98.5130193413,98.49733795,98.4882309225
3.7,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.7400000012,98.7200003043,98.7000144755,98.6802062113,98.6612423625,98.6440250322,98.628323205,98.6129012084,98.5972661999,98.5816284769,98.5660053789,98.5503589382,98.5347093486,98.5190476778,98.5033692083,98.4876739179,98.4785609132
3.725,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7000000007,98.6800002072,98.6600108346,98.6401663686,98.6210634156,98.6036139391,98.5877530719,98.5722940849,98.5566229726,98.5409236657,98.5252469299,98.5095454746,98.493838138,98.4781200384,98.4689951659
3.75,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.6600000004,98.6400001312,98.6200077001,98.6001293755,98.5808869924,98.5631871274,98.5471383959,98.5316344717,98.5159350984,98.5001752959,98.4844445894,98.4686899938,98.4595469009
3.775,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.6200000002,98.6000000768,98.5800051738,98.5600966445,98.5407190303,98.5227547993,98.5064855167,98.4909224797,98.4752030294,98.4593852976,98.4502291395
3.8,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.5800000001,98.5600000413,98.5400032695,98.5200690681,98.5005647002,98.4823278792,98.4658028103,98.45015874,98.4410655017
3.825,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.58,98.56,98.54,98.5200000203,98.5000019311,98.4800469958,98.4604280758,98.4419175441,98.4319691397
3.85,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.58,98.56,98.54,98.52,98.5,98.480000009,98.4600010582,98.4400302735,98.428529964
3.875,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.58,98.56,98.54,98.52,98.5,98.48,98.46,98.4400000035,98.42840008
3.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.58,98.56,98.54,98.52,98.5,98.48,98.46,98.44,98.4284
3.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.28,99.26,99.24,99.22,99.2,99.18,99.16,99.14,99.12,99.1,99.08,99.06,99.04,99.02,99.0,98.98,98.96,98.94,98.92,98.9,98.88,98.86,98.84,98.82,98.8,98.78,98.76,98.74,98.72,98.7,98.68,98.66,98.64,98.62,98.6,98.58,98.56,98.54,98.52,98.5,98.48,98.46,98.44,98.4284
